CustomerId,ProductId,Rating,Cost,Size,Price,PrimaryBrandId,GenderId,MaritalStatus,LowerIncomeBound,UpperIncomeBound
84fb195c,84feac8e,1,1011.3203069204222,110.0717482431821,1508.159237312811,0,1,1,99993.75619407691,199989.0675487064
84fb195d,84feac8f,0,1018.0608301710313,97.58515216559343,1500.5911093154957,0,1,0,99991.94281483153,200002.1737561418
84fb195e,84feac90,0,1014.4912713632831,90.31168995124078,1502.776408047227,1,0,0,100014.14676104744,199983.4071000998
84fb195f,84feac91,1,1006.3669143734103,102.75882739115379,1511.2320153158284,0,1,0,100005.14383823988,200000.53575645754
84fb1960,84feac92,0,1004.0665744796358,103.67087555226722,1514.0260187983154,0,1,0,100011.52514764044,199987.17516813046
84fb1961,84feac93,1,1009.5775379462602,95.73144510168179,1515.2207654880365,1,1,1,99987.64302169583,199992.34212977756
84fb1962,84feac94,1,999.6999763724508,105.1831276524713,1497.0694954347682,1,1,1,99993.091014667,199990.27216187207
84fb1963,84feac95,0,1011.4541675324658,104.03940486050985,1508.7081663856088,0,0,1,100014.91778234133,199994.99586957743
84fb1964,84feac96,1,1010.0096915019989,109.58517503701148,1507.380016455974,0,0,1,99990.96823165652,199994.82865079105
84fb1965,84feac97,0,1003.2462236467026,86.41931930100654,1501.4837111664149,1,1,0,100003.17998888002,199991.94813582054
84fb1966,84feac98,1,1000.045823107352,121.14021598585003,1519.7959953699383,0,0,1,99989.17340099266,199998.38555896565
84fb1967,84feac99,1,1009.858046563788,102.73258730249287,1502.9246500211523,1,1,1,99996.91289566134,199999.12478781425
84fb1968,84feac9a,0,1005.8602615726898,111.2134140426201,1510.8332173624535,0,1,1,100002.08454893835,200003.84112870402
84fb1969,84feac9b,1,1003.6029145609899,82.66484694425145,1499.731119194009,1,1,1,99991.58007024883,199994.93188083565
84fb196a,84feac9c,1,1011.7668401565572,89.39474035859824,1487.2892004713303,1,1,1,99991.89850189304,199998.68060621427
84fb196b,84feac9d,1,1009.4717350065339,85.51893948763276,1517.0874933993798,1,1,1,99994.12074887611,199991.42169292684
84fb196c,84feac9e,0,1001.8520308467313,97.02073320380187,1492.297472005419,1,0,1,100005.94245239266,199996.4331670972
84fb196d,84feac9f,0,1008.4486003014234,104.15049716705147,1510.1970072348256,0,0,0,100014.19959624732,199995.8773490657
84fb196e,84feaca0,0,1004.17702719813,102.18915010288964,1517.2086369296653,1,1,0,100005.96880436297,199988.67808350286
84fb196f,84feaca1,0,1012.2983446872951,99.43654234720512,1518.5376788442038,1,0,1,100001.31571108827,200004.18811353805
84fb1970,84feaca2,1,1009.6486610332399,103.84724386430396,1507.048627772134,0,1,0,100006.24086657906,200007.3989418436
84fb1971,84feaca3,1,1005.4204640785389,108.31007046267435,1502.9849855075404,0,1,1,99989.36102214063,199990.81887436207
84fb1972,84feaca4,1,1007.7653707069501,101.21958069074192,1507.0994894512025,1,1,1,100000.20635600999,199999.79249072037
84fb1973,84feaca5,0,1003.6213901368449,108.56134994386515,1513.7707566476354,0,1,1,99998.61223868163,200000.52455374724
84fb1974,84feaca6,1,1013.4924557169755,101.09853692772332,1508.942772537517,1,1,1,99998.26469780023,199993.65925834954
84fb1975,84feaca7,0,1009.6390638357984,105.94953375703933,1499.9267153346286,1,1,0,100012.20636456837,199989.2004489028
84fb1976,84feaca8,1,1013.264180138852,87.1146137324061,1508.3436773268975,1,1,1,99990.30461340104,199988.12245038903
84fb1977,84feaca9,0,1001.1810975098443,103.31581950793363,1500.7503065286646,1,1,0,100003.45643714325,199993.64826966898
84fb1978,84feacaa,1,998.7731951257853,100.57771530677077,1513.709706480613,1,1,1,99993.10735364225,199992.49398175007
84fb1979,84feacab,1,1005.8097537800493,111.38051740405002,1508.2526796795808,0,1,0,99995.27367366372,199993.91379611584
84fb197a,84feacac,1,1008.7296190390406,76.11488862567806,1509.944406667402,1,1,1,99990.1947090225,199989.24710980352
84fb197b,84feacad,0,1016.113192462401,86.22759487137023,1510.2605453728077,1,1,1,99993.36272358593,200012.14458743317
84fb197c,84feacae,1,1009.4657249072235,95.73722925154118,1512.1358030427712,1,0,0,99994.69205002041,199998.20089694578
84fb197d,84feacaf,0,1010.1530895281669,79.17777201062316,1513.2401948942058,1,1,0,100016.38309655926,199990.99269490683
84fb197e,84feacb0,0,1008.0718271472253,106.49899240664175,1514.6857504586148,0,1,0,99995.01995877581,199999.27647418578
84fb197f,84feacb1,0,1005.0485693364917,79.07490508394741,1494.7125802593225,1,0,0,100000.40182896415,200000.6854085775
84fb1980,84feacb2,0,1007.1390340249045,99.96409129278922,1520.043724346182,0,1,0,100009.06869895553,199992.59275826617
84fb1981,84feacb3,1,1001.0031581701991,123.26650033420958,1505.6044035571294,0,1,1,99993.09154722898,199998.27422633453
84fb1982,84feacb4,0,1009.5589993176571,102.76591191723413,1509.6416229091637,0,1,1,100003.19584595604,199997.08272862763
84fb1983,84feacb5,1,1010.3917572516693,92.33048403380242,1497.3599890234211,1,1,1,99992.41081511728,199994.30722428864
84fb1984,84feacb6,0,1000.0903006469978,125.81803537605137,1515.5306295780115,0,1,0,100002.92073262836,199994.6147594348
84fb1985,84feacb7,1,1010.101506494004,77.63096538114004,1508.9328777531211,1,1,1,99994.51148852207,199998.67882339514
84fb1986,84feacb8,1,1022.982736467747,73.51641550615037,1502.5171819212737,0,1,1,99997.57748207965,199996.36144195197
84fb1987,84feacb9,1,1013.1978747799627,83.95607620255998,1513.6618001694821,1,1,1,100000.80575132156,199998.47039210625
84fb1988,84feacba,1,1006.3785812757777,100.70545015824683,1506.9671387292883,1,1,0,99998.6547341273,200000.27664003664
84fb1989,84feacbb,1,1001.6377449858877,114.31605188819609,1510.2051909409945,0,1,1,99994.96124564332,199995.84316644652
84fb198a,84feacbc,0,1004.864570403583,106.60520628186816,1516.857574536223,1,1,0,99997.82503642012,200002.86445505734
84fb198b,84feacbd,0,1002.5439605038199,110.23942940642115,1510.2124080606507,0,1,1,100002.25634545501,199997.7347023634
84fb198c,84feacbe,0,1007.553092746721,108.72103168198925,1514.2396954730816,0,1,0,100000.12400411096,199998.02063594677
84fb198d,84feacbf,0,998.7513747764408,91.8009733109383,1498.341508222547,1,1,0,100004.44357795037,199992.5273432443
84fb198e,84feacc0,1,1002.2698443343089,116.17747636023536,1509.7746887292112,0,1,1,99996.29223524063,199993.24875128522
84fb198f,84feacc1,0,1001.7845529580511,102.58417739098668,1515.0957002926946,0,1,0,100008.61187139875,199990.89940391647
84fb1990,84feacc2,1,1005.9652705456353,89.70039996309629,1498.6821259206922,1,1,1,100000.35645581552,199992.6913367928
84fb1991,84feacc3,1,1010.806733810433,85.64558208015144,1503.0542189704672,1,1,1,99991.76797608632,199999.14772354846
84fb1992,84feacc4,1,1007.199193299431,108.93153051745071,1507.2941918069357,0,0,1,99994.51170618001,199990.74819943347
84fb1993,84feacc5,1,991.196182018768,106.28618358546406,1520.7227800176988,1,1,1,99991.37511589377,200001.873131764
84fb1994,84feacc6,0,1007.8820961517082,107.52568556328882,1508.4055611628378,0,1,0,100007.68010674055,199992.7810776181
84fb1995,84feacc7,1,1005.9394709516998,89.20333451424592,1503.7172557062736,1,1,0,99994.62337951455,199998.8960603564
84fb1996,84feacc8,0,1006.985414307467,82.79945940276211,1504.9276920798338,1,1,0,100003.83933189276,200002.95923464137
84fb1997,84feacc9,0,1011.1363226088159,83.76511623355222,1508.0929302572779,1,0,1,100005.39853559807,199998.0621192698
84fb1998,84feacca,0,1004.6673287918281,113.15933255466001,1497.1700931666114,0,1,0,100006.65985957475,199995.15102678954
84fb1999,84feaccb,0,1013.8323100444866,85.51787425131685,1497.7802455033204,1,1,0,99999.2640389973,200001.02061936143
84fb199a,84feaccc,0,1004.5689493041518,92.31307572553352,1508.7867608344163,1,1,0,100003.08957372326,199995.62736717355
84fb199b,84feaccd,1,994.4370511177798,84.15844253014393,1488.0572520253666,1,1,1,99995.786607351,200000.73572330418
84fb199c,84feacce,1,1011.646449781094,95.76812179157665,1508.3132311883835,1,1,1,99990.86245068048,199998.3562854181
84fb199d,84feaccf,1,1004.5440869842234,108.3868069392206,1505.4785869172135,0,0,1,99989.81605765411,199997.033762408
84fb199e,84feacd0,0,1002.2772664434362,108.63820494173824,1509.983012409672,0,1,1,100006.33952631993,199998.02003127424
84fb199f,84feacd1,0,1000.1620847422372,86.93412083214955,1504.0971838234163,1,1,0,100004.43781023184,199994.9999685231
84fb19a0,84feacd2,0,1012.9205709077102,93.43504359787761,1495.5189746187232,1,1,0,100003.24132387589,200001.24971322532
84fb19a1,84feacd3,0,1011.0375502964114,113.11751810472293,1512.4526310710532,0,1,0,99997.77693625184,200004.06581548596
84fb19a2,84feacd4,0,1013.897383291638,90.80465601471897,1514.5684318897422,0,1,0,100001.99909399542,199997.37229455044
84fb19a3,84feacd5,1,1007.0204381425444,107.8442106514019,1508.9888218000906,0,1,1,99995.40654636607,199994.182418374
84fb19a4,84feacd6,1,1012.4860422450798,89.80743663045021,1506.017935146978,1,1,1,99995.94386717572,199993.47837651326
84fb19a5,84feacd7,0,1010.1178122806222,100.63314374675268,1508.6447167116266,0,1,0,100006.59455752213,199991.3679318425
84fb19a6,84feacd8,0,1007.385947251155,100.0340161152582,1500.663853688424,1,1,0,100001.94807475958,199990.55365964808
84fb19a7,84feacd9,0,1006.8282650248851,107.45332548229335,1497.1493398101459,0,0,0,100006.67455124068,199999.78152369946
84fb19a8,84feacda,0,1006.1015086008657,79.88339800975987,1487.0168911129426,1,1,0,100016.09058272392,199980.13725406383
84fb19a9,84feacdb,0,1009.2963445419325,84.88983975789725,1508.723206363296,1,1,1,100008.13787499465,199992.7923541981
84fb19aa,84feacdc,0,1007.6008507848179,80.60781311031444,1500.7801217866918,1,0,0,99997.10769951328,200004.56218784887
84fb19ab,84feacdd,0,1004.729278599272,93.75576175758138,1523.8472375684348,1,1,0,100010.41889445894,199985.0589389336
84fb19ac,84feacde,1,1008.0963516898328,101.04420927916763,1498.327558517391,0,1,1,100001.29813773472,199991.87433172527
84fb19ad,84feacdf,0,1004.5118898503478,100.24527217644459,1509.472085712419,1,1,0,100000.03304335556,199993.63835531406
84fb19ae,84feace0,0,1003.8773701300869,107.17211328903404,1524.0234295558248,0,1,0,100015.59713864993,199987.1107561019
84fb19af,84feace1,0,1004.8465368640991,113.59387612671092,1505.559437594001,0,1,0,100004.03298569369,199997.4771941084
84fb19b0,84feace2,1,1002.5653149554535,88.38038077262682,1480.148125059697,1,0,1,99989.16893231354,199994.01016031386
84fb19b1,84feace3,0,1001.1376446705032,87.34873916260135,1497.2369368761342,1,1,0,100011.58885915075,199981.1620076062
84fb19b2,84feace4,1,1001.8575207682916,86.37906122623997,1490.0770785521,1,1,1,99999.79339591811,199987.4348154908
84fb19b3,84feace5,1,1010.7275495235579,89.78771728763557,1510.758469674899,1,1,1,99998.4793102697,199994.92452421717
84fb19b4,84feace6,1,1008.6235752242234,84.23732244436253,1504.1900716559453,1,1,1,99993.85035191367,199996.3352295886
84fb19b5,84feace7,0,1004.1348768660783,92.46763124591072,1507.446631967853,1,1,0,100008.04580419652,199991.0860433749
84fb19b6,84feace8,1,1004.2907978500473,109.16017050144188,1499.2012841168685,0,1,1,100003.49717432642,200003.1533304654
84fb19b7,84feace9,1,1008.4343106939094,109.19177782036304,1496.1017044702844,0,1,0,99994.44166516369,199998.23513814196
84fb19b8,84feacea,0,999.7370622608596,109.31329448187783,1514.345358261485,0,1,0,100010.36108518539,199987.85366609963
84fb19b9,84feaceb,1,1008.627760001502,96.68566408132439,1513.6318838086816,1,1,1,99994.08032932377,199995.57324534567
84fb19ba,84feacec,1,1003.716373516084,113.40997092950832,1504.7668670180904,0,1,1,99992.19657911682,199991.82835607725
84fb19bb,84feaced,0,1005.0484024347315,101.75546575603693,1510.9353563803022,0,1,0,100000.77838250474,199999.34509434403
84fb19bc,84feacee,1,999.3907921249357,104.83577669017993,1516.9509420993384,1,1,1,99994.87489580683,199995.0945921938
84fb19bd,84feacef,1,1008.8953713720564,88.29129119573466,1518.1230605840121,0,1,1,99988.46354789761,199994.04360114606
84fb1a5a,84fead8c,0,1004.0407807450316,109.89128263521185,1509.0184205498485,0,1,0,100002.29532489982,199989.68725957363
84fb1a5b,84fead8d,1,1000.3244955150064,118.71158768149635,1505.2645740355613,0,1,1,99994.39122802067,200003.7227241153
84fb1a5c,84fead8e,0,1008.4142143044937,100.2114330731216,1519.3097685777266,1,0,1,100005.64844090331,199993.95295159597
84fb1a5d,84fead8f,1,1003.8659032910674,83.31159336353053,1504.3921133150814,1,1,1,99991.77750034258,199986.4172850332
84fb1a5e,84fead90,1,1008.2109006973626,84.28909495242824,1512.185247919143,1,0,1,99988.53576602107,199993.2575293448
84fb1a5f,84fead91,1,1006.4425951171545,110.12569778173332,1500.5102533391112,0,1,1,99994.49206549357,199986.45071142633
84fb1a60,84fead92,0,999.3126615514406,99.90102925847253,1497.8394455029882,1,1,0,100000.95991456514,199996.05198027758
84fb1a61,84fead93,0,1017.0566075723083,88.75276758362743,1507.5124555158482,1,1,0,100003.4058422572,199994.9361589722
84fb1a62,84fead94,1,1005.4801245269233,90.27816934306594,1508.112167193536,1,0,0,99993.09495911012,200000.04756995986
84fb1a63,84fead95,1,1002.4133124666262,91.98677538083155,1519.8471214256308,1,0,1,99990.66294490821,199998.31154228223
84fb1a64,84fead96,0,1014.3038741039205,89.45129118149366,1512.2559363121225,0,1,0,99997.02767807091,200004.4811593422
84fb1a65,84fead97,0,1011.0412529805533,107.07736240594318,1504.6815626612765,0,1,1,100012.22254031582,199994.30679973835
84fb1a66,84fead98,0,998.9336735635657,113.72014627127766,1513.6458219437436,0,1,0,100002.65380881508,199999.397006092
84fb1a67,84fead99,0,1008.4569662807884,83.97770803985313,1508.475745183499,1,1,1,99994.62621836273,200005.52326507584
84fb1a68,84fead9a,1,1012.5517188962262,105.99396882414598,1501.1223755773146,0,0,1,99998.34584083581,199999.36840496765
84fb1a69,84fead9b,1,1011.9053189698835,81.27641319356229,1502.4839803290572,1,1,1,99996.60083096853,199990.530425079
84fb1a6a,84fead9c,0,1001.9764811758122,109.05664511765605,1499.1546579968463,0,1,0,99995.95008408248,199997.9102752791
84fb1a6b,84fead9d,0,1005.2706721433228,110.692455962597,1504.3354179329078,0,0,0,100007.59353900731,199999.32021619278
84fb1a6c,84fead9e,1,1013.1807760575279,78.90699111089526,1503.6782655300126,1,1,1,99994.70608889537,199996.77088902
84fb1a6d,84fead9f,0,1005.6467628863543,104.99071844872424,1514.7621098498782,0,1,0,100005.9826159306,199999.08985997815
84fb1a6e,84feada0,1,1007.5421981579764,116.39734686758749,1497.113520709004,1,0,1,99996.52118643779,199991.78257548844
84fb1a6f,84feada1,0,1002.3964747573057,98.4409359888747,1505.317621928307,1,1,0,100002.30378415332,199995.07849019527
84fb1a70,84feada2,0,1007.594571263484,95.75738434126785,1506.5501921590758,1,1,0,100000.94557037401,199994.95917543652
84fb1a71,84feada3,1,1005.3041602285584,88.08069412497727,1508.2135362084089,1,1,1,99999.08256826572,199987.79620352833
84fb1a72,84feada4,1,1005.387805624803,89.81357704918372,1522.1935671510355,1,1,1,99990.75383383597,199997.13047895287
84fb1a73,84feada5,1,1009.3111727112048,88.22986272932,1518.717399540722,0,0,0,100000.50156885792,200001.0432770664
84fb1a74,84feada6,1,1013.824876331893,96.09225085681845,1514.8746965988282,1,1,1,99997.45149698966,199995.3868743507
84fb1a75,84feada7,1,1002.1022439341709,115.22943979473145,1507.671769532669,0,0,1,99998.44186047412,199993.7727226058
84fb1a76,84feada8,0,1010.456775062232,95.08621347126004,1508.7129168916256,1,0,1,99999.51966159376,200004.09135640957
84fb1a77,84feada9,1,1002.1728085004984,84.87249912359482,1500.183790239004,1,1,0,99995.40811676538,199995.7506507682
84fb1a78,84feadaa,0,1013.9097786985051,76.79478380240019,1506.1359777269506,1,1,0,100007.20627544713,199999.55705296752
84fb1a79,84feadab,0,1000.9769232475043,108.52564260821751,1512.7384501658066,0,1,0,99997.65952556537,199996.98350595668
84fb1a7a,84feadac,0,1011.7647623513044,102.79542434273971,1511.487494852744,0,1,0,100008.35377910077,199990.02787631948
84fb1a7b,84feadad,1,1004.6250328565906,96.82639567438892,1507.9652178687088,1,1,0,99995.73703913193,199998.25342304492
84fb1a7c,84feadae,1,1009.1874503190545,99.70351734012766,1496.1307524902877,0,1,1,99996.74086675841,199994.3141425808
84fb1a7d,84feadaf,1,1007.3363379614844,108.66912717005279,1512.1985113031212,0,0,1,99994.45113253377,199995.96010150196
84fb1a7e,84feadb0,0,1003.5302332924213,113.68708085764064,1500.402113485514,0,0,0,100001.49963532985,199995.16958921903
84fb1a7f,84feadb1,0,1008.2025920662733,99.7778082154097,1499.0226904779324,1,1,0,100005.27640083092,199987.76106359946
84fb1a80,84feadb2,1,993.8142512683692,88.85272493539435,1480.4705858526831,1,1,1,99993.89848761138,199992.86294990726
84fb1a81,84feadb3,0,997.7789920124201,100.47168729775025,1501.9922051341046,1,1,0,100007.39659962185,199992.23931238076
84fb1a82,84feadb4,1,1003.3940921323963,115.19354879045656,1513.338896697588,0,1,1,99994.49905690721,199991.6968262449
84fb1a83,84feadb5,0,1011.0027344672002,97.31750329088814,1505.2286131961253,1,1,0,100006.14272319243,199992.90239110612
84fb1a84,84feadb6,1,1005.0776136474642,100.72640903317024,1510.263082702009,0,1,1,99999.6924566328,199990.01581737032
84fb1a85,84feadb7,0,1008.2269924044895,108.38596962388121,1511.6832142205412,0,1,0,100009.53177937165,199994.46758396178
84fb1a86,84feadb8,0,1014.7494486037788,93.06712950956968,1524.3145883746265,0,1,0,100003.28676768401,200001.65768528296
84fb1a87,84feadb9,0,1004.0836317151271,109.47384616789302,1495.9960077946857,0,1,0,100003.26971379708,199996.09186880896
84fb1a88,84feadba,1,994.0468931557112,85.42344404225693,1504.1055225314606,1,1,1,99996.23363455352,199994.8568508097
84fb1a89,84feadbb,0,1007.9642532050678,97.21575683819664,1526.6805273867324,0,1,0,99999.6138063877,199999.86365913338
84fb1a8a,84feadbc,0,1009.7000675130034,91.64747591613352,1508.3268504184687,1,1,0,100012.46844248031,199988.53078811622
84fb1a8b,84feadbd,0,999.1747854109342,89.87159931118408,1505.138365671651,1,1,1,100005.06066267165,199998.33585682456
84fb1a8c,84feadbe,1,1005.6085946429802,96.47159298318925,1515.3720905027665,1,1,1,99991.30001498555,199993.36332488584
84fb1a8d,84feadbf,1,1004.1880484698879,102.35449338728444,1496.8424698564809,1,1,0,100002.96655937856,200000.11312603936
84fb1a8e,84feadc0,1,1009.730722099874,111.54308770903218,1518.3915861071373,0,1,1,99996.19376828086,199995.1581948878
84fb1a8f,84feadc1,1,1011.1243577400767,101.37679006036814,1502.6619191388497,1,1,1,99997.40040115736,199994.0414926211
84fb1a90,84feadc2,0,1008.5469623281537,89.4802216410654,1503.196970148602,1,1,0,100004.09353873193,199999.7013759246
